# wavelength, f_lambda
6.2200e+03,2.5210e-09
6.2400e+03,2.4897e-09
6.2600e+03,2.4800e-09
6.2800e+03,2.4520e-09
6.3000e+03,2.4285e-09
6.3200e+03,2.4331e-09
6.3400e+03,2.3930e-09
6.3600e+03,2.3810e-09
6.3800e+03,2.3553e-09
6.4000e+03,2.3492e-09
6.4200e+03,2.3237e-09
6.4400e+03,2.3008e-09
6.4600e+03,2.2759e-09
6.4800e+03,2.2384e-09
6.5000e+03,2.1994e-09
6.5200e+03,2.1501e-09
6.5400e+03,2.0302e-09
6.5600e+03,1.7150e-09
6.5800e+03,1.7647e-09
6.6000e+03,2.0449e-09
6.6200e+03,2.0842e-09
6.6400e+03,2.1019e-09
6.6600e+03,2.0789e-09
6.6800e+03,2.0780e-09
6.7000e+03,2.0571e-09
6.7200e+03,2.0468e-09
6.7400e+03,2.0272e-09
6.7600e+03,2.0105e-09
6.7800e+03,2.0069e-09
6.8000e+03,1.9857e-09
6.8200e+03,1.9823e-09
6.8400e+03,2.0237e-09
6.8600e+03,1.9321e-09
6.8800e+03,1.8567e-09
6.9000e+03,1.8526e-09
6.9200e+03,1.8474e-09
6.9400e+03,1.8592e-09
6.9600e+03,1.8219e-09
6.9800e+03,1.7969e-09
7.0000e+03,1.7853e-09
7.0200e+03,1.7863e-09
7.0400e+03,1.7708e-09
7.0600e+03,1.7670e-09
7.0800e+03,1.7548e-09
7.1000e+03,1.7369e-09
7.1200e+03,1.7222e-09
7.1400e+03,1.7192e-09
7.1600e+03,1.7776e-09
7.1800e+03,1.7690e-09
7.2000e+03,1.6694e-09
7.2200e+03,1.6593e-09
7.2400e+03,1.6429e-09
7.2600e+03,1.6108e-09
7.2800e+03,1.6010e-09
7.3000e+03,1.5868e-09
7.3200e+03,1.5748e-09
7.3400e+03,1.5453e-09
7.3600e+03,1.5668e-09
7.3800e+03,1.5763e-09
7.4000e+03,1.5550e-09
7.4200e+03,1.5268e-09
7.4400e+03,1.5210e-09
7.4600e+03,1.5154e-09
7.4800e+03,1.4772e-09
7.5000e+03,1.4665e-09
7.5200e+03,1.4498e-09
7.5400e+03,1.4146e-09
7.5600e+03,1.3909e-09
7.5800e+03,1.4883e-09
7.6000e+03,1.2997e-09
7.6200e+03,1.2208e-09
7.6400e+03,1.3205e-09
7.6600e+03,1.3485e-09
7.6800e+03,1.2792e-09
7.7000e+03,1.3443e-09
7.7200e+03,1.3377e-09
7.7400e+03,1.3399e-09
7.7600e+03,1.3245e-09
7.7800e+03,1.3134e-09
7.8000e+03,1.3188e-09
7.8200e+03,1.3260e-09
7.8400e+03,1.2963e-09
7.8600e+03,1.2938e-09
7.8800e+03,1.2841e-09
7.9000e+03,1.2646e-09
7.9200e+03,1.2290e-09
7.9400e+03,1.2481e-09
7.9600e+03,1.2394e-09
7.9800e+03,1.2192e-09
8.0000e+03,1.2027e-09
8.0200e+03,1.2162e-09
8.0400e+03,1.2002e-09
8.0600e+03,1.1951e-09
8.0800e+03,1.1662e-09
8.1000e+03,1.1681e-09
8.1200e+03,1.1899e-09
8.1400e+03,1.2057e-09
8.1600e+03,1.1678e-09
8.1800e+03,1.1335e-09
8.2000e+03,1.1451e-09
8.2200e+03,1.1256e-09
8.2400e+03,1.1460e-09
8.2600e+03,1.1570e-09
8.2800e+03,1.1244e-09
8.3000e+03,1.0880e-09
8.3200e+03,1.1036e-09
8.3400e+03,1.0783e-09
8.3600e+03,1.1129e-09
8.3800e+03,1.0814e-09
8.4000e+03,1.0662e-09
8.4200e+03,1.1083e-09
8.4400e+03,1.0848e-09
8.4600e+03,1.0553e-09
8.4800e+03,1.0877e-09
8.5000e+03,1.0502e-09
8.5200e+03,1.0572e-09
8.5400e+03,9.8617e-10
8.5600e+03,1.0311e-09
8.5800e+03,1.0152e-09
8.6000e+03,1.0030e-09
8.6200e+03,1.0794e-09
8.6400e+03,1.0468e-09
8.6600e+03,9.3542e-10
8.6800e+03,9.4868e-10
8.7000e+03,1.0430e-09
8.7200e+03,1.0252e-09
8.7400e+03,9.2940e-10
8.7600e+03,9.3696e-10
8.7800e+03,1.0210e-09
8.8000e+03,1.0698e-09
8.8200e+03,1.0019e-09
8.8400e+03,9.6470e-10
8.8600e+03,8.4942e-10
8.8800e+03,8.7676e-10
8.9000e+03,9.6430e-10
8.9200e+03,9.6985e-10
8.9400e+03,9.8602e-10
8.9600e+03,9.8843e-10
8.9800e+03,9.7861e-10
9.0000e+03,8.1361e-10
9.0200e+03,8.3004e-10
9.0400e+03,9.2115e-10
9.0600e+03,9.4411e-10
9.0800e+03,9.1053e-10
9.1000e+03,9.2090e-10
9.1200e+03,8.9191e-10
9.1400e+03,9.0790e-10
9.1600e+03,9.1097e-10
9.1800e+03,8.8406e-10
9.2000e+03,8.4796e-10
9.2200e+03,7.5239e-10
9.2400e+03,7.5604e-10
9.2600e+03,7.9609e-10
9.2800e+03,8.6169e-10
9.3000e+03,9.0268e-10
9.3200e+03,8.9808e-10
9.3400e+03,9.2152e-10
9.3600e+03,8.7709e-10
9.3800e+03,9.2126e-10
9.4000e+03,8.7742e-10
9.4200e+03,8.5289e-10
9.4400e+03,8.2182e-10
9.4600e+03,8.7585e-10
9.4800e+03,8.1562e-10
9.5000e+03,8.0675e-10
9.5200e+03,7.8057e-10
9.5400e+03,7.0081e-10
9.5600e+03,6.9311e-10
9.5800e+03,7.4330e-10
9.6000e+03,7.6820e-10
9.6200e+03,7.6677e-10
9.6400e+03,7.7488e-10
9.6600e+03,7.8853e-10
9.6800e+03,7.7539e-10
9.7000e+03,7.5396e-10
9.7200e+03,7.4243e-10
9.7400e+03,7.8714e-10
9.7600e+03,7.7028e-10
9.7800e+03,7.5801e-10
9.8000e+03,7.2388e-10
9.8200e+03,7.2454e-10
9.8400e+03,7.3538e-10
9.8600e+03,7.2677e-10
9.8800e+03,7.4801e-10
9.9000e+03,7.3137e-10
9.9200e+03,7.2322e-10
9.9400e+03,7.3257e-10
9.9600e+03,7.0366e-10
9.9800e+03,6.9544e-10
1.0000e+04,6.9398e-10
1.0020e+04,6.6088e-10
1.0040e+04,6.1075e-10
1.0060e+04,5.9378e-10
1.0080e+04,6.4960e-10
1.0100e+04,6.3715e-10
1.0120e+04,6.5544e-10
1.0140e+04,6.5295e-10
1.0160e+04,6.6923e-10
1.0180e+04,6.2171e-10
1.0200e+04,6.4438e-10
1.0220e+04,6.7584e-10
1.0240e+04,6.5715e-10
1.0260e+04,6.4463e-10
1.0280e+04,6.2609e-10
1.0300e+04,6.6044e-10
1.0320e+04,6.4587e-10
1.0340e+04,6.2477e-10
1.0360e+04,6.3470e-10
1.0380e+04,6.2495e-10
1.0400e+04,6.2032e-10
1.0420e+04,6.2850e-10
1.0440e+04,6.0013e-10
1.0460e+04,6.0623e-10
1.0480e+04,5.7874e-10
1.0500e+04,6.3591e-10
1.0520e+04,5.5954e-10
1.0540e+04,6.0473e-10
1.0560e+04,5.7768e-10
1.0580e+04,6.0174e-10
1.0600e+04,5.8768e-10
1.0800e+04,5.6195e-10
1.1000e+04,5.3464e-10
1.1200e+04,5.0635e-10
1.1400e+04,4.7770e-10
1.1600e+04,4.4919e-10
1.1800e+04,4.2133e-10
1.2000e+04,3.9443e-10
1.2200e+04,3.6880e-10
1.2400e+04,3.4458e-10
1.2600e+04,3.2519e-10
1.2800e+04,2.9157e-10
1.3000e+04,2.9170e-10
1.3200e+04,2.7725e-10
1.3400e+04,2.6281e-10
1.3600e+04,2.4932e-10
1.3800e+04,2.3698e-10
1.4000e+04,2.2579e-10
1.4200e+04,2.1469e-10
1.4400e+04,2.0359e-10
1.4600e+04,1.9460e-10
1.4800e+04,1.8561e-10
1.5000e+04,1.7662e-10
1.5200e+04,1.6868e-10
1.5400e+04,1.6078e-10
1.5600e+04,1.5401e-10
1.5800e+04,1.4831e-10
1.6000e+04,1.4382e-10
1.6200e+04,1.3625e-10
1.6400e+04,1.2955e-10
1.6600e+04,1.2689e-10
1.6800e+04,1.1703e-10
1.7000e+04,1.1557e-10
1.7200e+04,1.1196e-10
1.7400e+04,1.0419e-10
1.7600e+04,1.0272e-10
1.7800e+04,9.9938e-11
1.8000e+04,9.5791e-11
1.8200e+04,8.8027e-11
1.8400e+04,8.7943e-11
1.8600e+04,8.4942e-11
1.8800e+04,7.7721e-11
1.9000e+04,7.8521e-11
1.9200e+04,7.5608e-11
1.9400e+04,7.1169e-11
1.9600e+04,6.9680e-11
1.9800e+04,6.8088e-11
2.0000e+04,6.5054e-11
2.0200e+04,6.2660e-11
2.0400e+04,6.0364e-11
2.0600e+04,5.8155e-11
2.0800e+04,5.6180e-11
2.1000e+04,5.4096e-11
2.1200e+04,5.2227e-11
2.1400e+04,5.0409e-11
2.1600e+04,4.6886e-11
2.1800e+04,4.6123e-11
2.2000e+04,4.5470e-11
2.2200e+04,4.3988e-11
2.2400e+04,4.2590e-11
2.2600e+04,4.1213e-11
2.2800e+04,3.9943e-11
2.3000e+04,3.8779e-11
2.3200e+04,3.7614e-11
2.3400e+04,3.6466e-11
2.3600e+04,3.5338e-11
2.3800e+04,3.4278e-11
2.4000e+04,3.3238e-11
2.4200e+04,3.2319e-11
2.4400e+04,3.1278e-11
2.4600e+04,3.0448e-11
2.4800e+04,2.9531e-11
2.5000e+04,2.8699e-11
2.5200e+04,2.7801e-11
2.5400e+04,2.6990e-11
2.5600e+04,2.6177e-11
